18827,2.196850086879828E-5
18828,2.196850086879828E-5
18829,2.196850086879828E-5
18830,2.196850086879828E-5
18831,2.196850086879828E-5
18832,2.196850086879828E-5
18833,2.196850086879828E-5
18834,2.196850086879828E-5
18835,2.196850086879828E-5
18836,2.196850086879828E-5
18837,2.196850086879828E-5
18838,2.196850086879828E-5
18841,2.196850086879828E-5
18842,2.196850086879828E-5
12360,2.196687878877611E-5
11878,2.1964793859631178E-5
20964,2.1964793859631178E-5
10210,2.1960580001890537E-5
10212,2.1960580001890537E-5
10214,2.1960580001890537E-5
10215,2.1960580001890537E-5
18684,2.1959500684587554E-5
18685,2.1959500684587554E-5
18158,2.1957836175219855E-5
19239,2.1957836175219855E-5
19913,2.1957836175219855E-5
19975,2.1956972157215444E-5
13654,2.195689651154929E-5
13624,2.1955584250067484E-5
13626,2.1955584250067484E-5
13627,2.1955584250067484E-5
10886,2.1948795071345045E-5
10887,2.1948795071345045E-5
10888,2.1948795071345045E-5
10889,2.1948795071345045E-5
10897,2.1948795071345045E-5
10899,2.1948795071345045E-5
10900,2.1948795071345045E-5
10901,2.1948795071345045E-5
10902,2.1948795071345045E-5
10903,2.1948795071345045E-5
10904,2.1948795071345045E-5
10905,2.1948795071345045E-5
21502,2.1946852719823032E-5
10973,2.1946852719823032E-5
20990,2.1946852719823032E-5
22857,2.1945169261466755E-5
22858,2.1945169261466755E-5
16868,2.194488966954264E-5
15422,2.1940032998688373E-5
22989,2.1933981995064818E-5
22458,2.1931647039446057E-5
13981,2.1931647039446057E-5
22460,2.1931647039446057E-5
19079,2.1931647039446057E-5
22461,2.1931647039446057E-5
12138,2.1931647039446057E-5
5955,2.1928054879541183E-5
19967,2.1928054879541183E-5
19897,2.1928054879541183E-5
19969,2.1928054879541183E-5
11462,2.1928054879541183E-5
14347,2.1928054879541183E-5
19970,2.1928054879541183E-5
19971,2.1928054879541183E-5
19972,2.1928054879541183E-5
19174,2.1926915092307942E-5
19175,2.1926915092307942E-5
11159,2.1926915092307942E-5
19176,2.1926915092307942E-5
11751,2.1926915092307942E-5
11987,2.1926915092307942E-5
19178,2.1926915092307942E-5
19179,2.1926915092307942E-5
19180,2.1926915092307942E-5
19181,2.1926915092307942E-5
416,2.1923519770465563E-5
14761,2.191388436239491E-5
14763,2.191388436239491E-5
14764,2.191388436239491E-5
8739,2.191356245147438E-5
15921,2.191140464182964E-5
15922,2.191140464182964E-5
14589,2.1910126628204435E-5
15282,2.1910126628204435E-5
15284,2.1910126628204435E-5
10104,2.1907076841026806E-5
10105,2.1907076841026806E-5
10109,2.1907076841026806E-5
10110,2.1907076841026806E-5
14661,2.190664558871014E-5
14662,2.190664558871014E-5
14268,2.1905002794700246E-5
8607,2.1900675761136495E-5
4055,2.1900179975145623E-5
4056,2.1900179975145623E-5
4060,2.1900179975145623E-5
22729,2.189363038817358E-5
22730,2.189363038817358E-5
22731,2.189363038817358E-5
22732,2.189363038817358E-5
22733,2.189363038817358E-5
22734,2.189363038817358E-5
22735,2.189363038817358E-5
22736,2.189363038817358E-5
22737,2.189363038817358E-5
22738,2.189363038817358E-5
22739,2.189363038817358E-5
22740,2.189363038817358E-5
22741,2.189363038817358E-5
22742,2.189363038817358E-5
22743,2.189363038817358E-5
22744,2.189363038817358E-5
22745,2.189363038817358E-5
22746,2.189363038817358E-5
22747,2.189363038817358E-5
22748,2.189363038817358E-5
22749,2.189363038817358E-5
22750,2.189363038817358E-5
22751,2.189363038817358E-5
22752,2.189363038817358E-5
22753,2.189363038817358E-5
7080,2.1891981114531913E-5
13655,2.1891046931881396E-5
14258,2.1891046931881396E-5
6753,2.188704623391101E-5
13164,2.18869578390603E-5
9735,2.1886849937490048E-5
16135,2.1886849937490048E-5
261,2.1886527389194182E-5
22298,2.1886527389194182E-5
22299,2.1886527389194182E-5
22300,2.1886527389194182E-5
15033,2.1886527389194182E-5
18033,2.1886527389194182E-5
15410,2.1886527389194182E-5
19081,2.1886527389194182E-5
20693,2.1886527389194182E-5
12016,2.1886111375365883E-5
12017,2.1886111375365883E-5
12018,2.1886111375365883E-5
15600,2.1881416494022392E-5
15604,2.1881416494022392E-5
13990,2.1881416494022392E-5
15608,2.1881416494022392E-5
8680,2.1881416494022392E-5
21460,2.188086666210493E-5
21461,2.188086666210493E-5
14208,2.1878937796599975E-5
2323,2.1877474266355728E-5
2325,2.1877474266355728E-5
2333,2.1877474266355728E-5
2334,2.1877474266355728E-5
2335,2.1877474266355728E-5
2339,2.1877474266355728E-5
7220,2.1877063795530037E-5
7228,2.1877063795530037E-5
12326,2.187254756393689E-5
12327,2.187254756393689E-5
8447,2.1866585839640397E-5
21573,2.1866514847073066E-5
20477,2.1866514847073066E-5
9819,2.186547513830798E-5
9914,2.186547513830798E-5
18027,2.186547513830798E-5
11059,2.1864248441238572E-5
11062,2.1864248441238572E-5
7581,2.1864248441238572E-5
11063,2.1864248441238572E-5
11064,2.1864248441238572E-5
15681,2.1863347352471436E-5
9763,2.1857357759225654E-5
13803,2.1857357759225654E-5
13804,2.1857357759225654E-5
13807,2.1857357759225654E-5
11605,2.185305316806407E-5
13686,2.185305316806407E-5
13687,2.185305316806407E-5
13688,2.185305316806407E-5
13689,2.185305316806407E-5
13690,2.185305316806407E-5
13692,2.185305316806407E-5
13693,2.185305316806407E-5
22689,2.18513845642605E-5
22690,2.18513845642605E-5
22691,2.18513845642605E-5
22692,2.18513845642605E-5
4228,2.1851034455818076E-5
7404,2.1847771833489428E-5
7405,2.1847771833489428E-5
7406,2.1847771833489428E-5
7408,2.1847771833489428E-5
7410,2.1847771833489428E-5
7411,2.1847771833489428E-5
7413,2.1847771833489428E-5
9118,2.1839714629469985E-5
9119,2.1839714629469985E-5
9120,2.1839714629469985E-5
9125,2.1839714629469985E-5
4815,2.1837939343713142E-5
4824,2.1837939343713142E-5
4825,2.1837939343713142E-5
4826,2.1837939343713142E-5
4829,2.1837939343713142E-5
4835,2.1837939343713142E-5
4838,2.1837939343713142E-5
4842,2.1837939343713142E-5
4844,2.1837939343713142E-5
4852,2.1837939343713142E-5
4854,2.1837939343713142E-5
21008,2.1836706615795918E-5
14666,2.1836706615795918E-5
19270,2.181486999923064E-5
19271,2.181486999923064E-5
19272,2.181486999923064E-5
19273,2.181486999923064E-5
19274,2.181486999923064E-5
1958,2.1808194619093954E-5
4563,2.18069892442887E-5
4568,2.18069892442887E-5
4570,2.18069892442887E-5
12180,2.1800994488254E-5
12654,2.1800994488254E-5
19228,2.1800994488254E-5
21378,2.1800994488254E-5
3671,2.1787984133601214E-5
7814,2.1787984133601214E-5
22225,2.1787984133601214E-5
11899,2.1787984133601214E-5
18134,2.1787984133601214E-5
17761,2.1787984133601214E-5
14719,2.1787984133601214E-5
17460,2.1787984133601214E-5
19772,2.1787984133601214E-5
11668,2.1787984133601214E-5
20087,2.1786149009763232E-5
20088,2.1786149009763232E-5
20089,2.1786149009763232E-5
22471,2.1781147513216865E-5
15479,2.17748112631923E-5
15480,2.17748112631923E-5
15481,2.17748112631923E-5
15483,2.17748112631923E-5
14655,2.1773700239414897E-5
10082,2.1773617398708604E-5
14632,2.1768524176599037E-5
14633,2.1768524176599037E-5
18649,2.1759324911758264E-5
18651,2.1759324911758264E-5
15178,2.1759324911758264E-5
18653,2.1759324911758264E-5
18654,2.1759324911758264E-5
10045,2.1754344730783354E-5
22631,2.1754036731749135E-5
11945,2.1754036731749135E-5
14890,2.1754036731749135E-5
3439,2.175154883513758E-5
17547,2.174936143994893E-5
17548,2.174936143994893E-5
9153,2.1748579079256144E-5
9154,2.1748579079256144E-5
9158,2.1748579079256144E-5
9161,2.1748579079256144E-5
4124,2.1741003237624887E-5
4126,2.1741003237624887E-5
4129,2.1741003237624887E-5
4133,2.1741003237624887E-5
4137,2.1741003237624887E-5
21111,2.1740460764350263E-5
20970,2.1740460764350263E-5
14918,2.1740460764350263E-5
21114,2.1740460764350263E-5
21115,2.1740460764350263E-5
21116,2.1740460764350263E-5
20344,2.1740460764350263E-5
11097,2.1740434435374307E-5
22268,2.1734405045958568E-5
15501,2.173007714472609E-5
15502,2.173007714472609E-5
20896,2.172828209793602E-5
14821,2.172019725557462E-5
14822,2.172019725557462E-5
2617,2.17196890799292E-5
11596,2.1718869323166486E-5
6843,2.1718246821727727E-5
8374,2.171054738022806E-5
8380,2.171054738022806E-5
8386,2.171054738022806E-5
8388,2.171054738022806E-5
8389,2.171054738022806E-5
3360,2.171054738022806E-5
8395,2.171054738022806E-5
8397,2.171054738022806E-5
8402,2.171054738022806E-5
21010,2.170884029682817E-5
21011,2.170884029682817E-5
10496,2.170884029682817E-5
21012,2.170884029682817E-5
21013,2.170884029682817E-5
21014,2.170884029682817E-5
8332,2.170884029682817E-5
3200,2.170884029682817E-5
12554,2.170476986616315E-5
22449,2.170476986616315E-5
22450,2.170476986616315E-5
6063,2.1704343786196767E-5
14601,2.1696874942920385E-5
14602,2.1696874942920385E-5
10538,2.1696874942920385E-5
14091,2.1696874942920385E-5
14604,2.1696874942920385E-5
14605,2.1696874942920385E-5
14607,2.1696874942920385E-5
19054,2.1693847294909958E-5
13286,2.1692961945307635E-5
12665,2.1685068023974887E-5
13909,2.1685068023974887E-5
13914,2.1685068023974887E-5
21273,2.1685068023974887E-5
21380,2.1685068023974887E-5
21381,2.1685068023974887E-5
21382,2.1685068023974887E-5
21383,2.1685068023974887E-5
2510,2.1679665163322023E-5
2511,2.1679665163322023E-5
2512,2.1679665163322023E-5
2513,2.1679665163322023E-5
2521,2.1679665163322023E-5
2525,2.1679665163322023E-5
2526,2.1679665163322023E-5
2529,2.1679665163322023E-5
3138,2.1674878053183916E-5
21724,2.1674878053183916E-5
21725,2.1674878053183916E-5
21726,2.1674878053183916E-5
21727,2.1674878053183916E-5
21728,2.1674878053183916E-5
18105,2.1674878053183916E-5
21729,2.1674878053183916E-5
18974,2.1674878053183916E-5
21730,2.1674878053183916E-5
21731,2.1674878053183916E-5
21732,2.1674878053183916E-5
21733,2.1674878053183916E-5
21734,2.1674878053183916E-5
21735,2.1674878053183916E-5
21736,2.1674878053183916E-5
21737,2.1674878053183916E-5
21738,2.1674878053183916E-5
21739,2.1674878053183916E-5
21740,2.1674878053183916E-5
21741,2.1674878053183916E-5
18460,2.1674878053183916E-5
21742,2.1674878053183916E-5
21743,2.1674878053183916E-5
19260,2.1674878053183916E-5
18103,2.1674878053183916E-5
19090,2.1674878053183916E-5
21744,2.1674878053183916E-5
21745,2.1674878053183916E-5
20554,2.1674878053183916E-5
20788,2.1674878053183916E-5
21746,2.1674878053183916E-5
21747,2.1674878053183916E-5
9516,2.167386555232435E-5
13440,2.165794078495626E-5
9214,2.165644114508875E-5
13948,2.165644114508875E-5
13951,2.165644114508875E-5
3537,2.1656266408792444E-5
21174,2.16528662283418E-5
8434,2.1644488206019578E-5
15455,2.1640093563613803E-5
10871,2.16399519045143E-5
6248,2.1636623094388844E-5
6253,2.1636623094388844E-5
6257,2.1636623094388844E-5
6259,2.1636623094388844E-5
11254,2.1634618484919766E-5
20073,2.1634618484919766E-5
20074,2.1634618484919766E-5
20075,2.1634618484919766E-5
20076,2.1634618484919766E-5
20077,2.1634618484919766E-5
20078,2.1634618484919766E-5
20079,2.1634618484919766E-5
20080,2.1634618484919766E-5
20081,2.1634618484919766E-5
12050,2.1630659607385182E-5
8849,2.1630422027637505E-5
11876,2.1630422027637505E-5
13920,2.1630422027637505E-5
13921,2.1630422027637505E-5
13922,2.1630422027637505E-5
13923,2.1630422027637505E-5
13924,2.1630422027637505E-5
13925,2.1630422027637505E-5
13926,2.1630422027637505E-5
13927,2.1630422027637505E-5
13928,2.1630422027637505E-5
13929,2.1630422027637505E-5
5887,2.1627659878587385E-5
20871,2.1627659878587385E-5
20872,2.1627659878587385E-5
20873,2.1627659878587385E-5
241,2.162645310026965E-5
15527,2.162645310026965E-5
14898,2.162645310026965E-5
15528,2.162645310026965E-5
15529,2.162645310026965E-5
15530,2.162645310026965E-5
15531,2.162645310026965E-5
15532,2.162645310026965E-5
15533,2.162645310026965E-5
15534,2.162645310026965E-5
15535,2.162645310026965E-5
15536,2.162645310026965E-5
15537,2.162645310026965E-5
15538,2.162645310026965E-5
15539,2.162645310026965E-5
15541,2.162645310026965E-5
15542,2.162645310026965E-5
15543,2.162645310026965E-5
15544,2.162645310026965E-5
15545,2.162645310026965E-5
15546,2.162645310026965E-5
15547,2.162645310026965E-5
15548,2.162645310026965E-5
15549,2.162645310026965E-5
15550,2.162645310026965E-5
15551,2.162645310026965E-5
15552,2.162645310026965E-5
15553,2.162645310026965E-5
15554,2.162645310026965E-5
15555,2.162645310026965E-5
15556,2.162645310026965E-5
12085,2.162645310026965E-5
15557,2.162645310026965E-5
15558,2.162645310026965E-5
13724,2.162645310026965E-5
15559,2.162645310026965E-5
15560,2.162645310026965E-5
15561,2.162645310026965E-5
15562,2.162645310026965E-5
15563,2.162645310026965E-5
15565,2.162645310026965E-5
15566,2.162645310026965E-5
12923,2.162645310026965E-5
15567,2.162645310026965E-5
15568,2.162645310026965E-5
15569,2.162645310026965E-5
15570,2.162645310026965E-5
15571,2.162645310026965E-5
13530,2.162324057635936E-5
14869,2.162324057635936E-5
14870,2.162324057635936E-5
14871,2.162324057635936E-5
14872,2.162324057635936E-5
14873,2.162324057635936E-5
14874,2.162324057635936E-5
14875,2.162324057635936E-5
14876,2.162324057635936E-5
14877,2.162324057635936E-5
14878,2.162324057635936E-5
14879,2.162324057635936E-5
14880,2.162324057635936E-5
14881,2.162324057635936E-5
14882,2.162324057635936E-5
14883,2.162324057635936E-5
14884,2.162324057635936E-5
14885,2.162324057635936E-5
14886,2.162324057635936E-5
14887,2.162324057635936E-5
14888,2.162324057635936E-5
19980,2.162324057635936E-5
19981,2.162324057635936E-5
19982,2.162324057635936E-5
19983,2.162324057635936E-5
19984,2.162324057635936E-5
19985,2.162324057635936E-5
19986,2.162324057635936E-5
19987,2.162324057635936E-5
17542,2.1610994801836066E-5
13462,2.1610994801836066E-5
12924,2.1610994801836066E-5
5129,2.1610994801836066E-5
17543,2.1610994801836066E-5
17545,2.1610994801836066E-5
17546,2.1610994801836066E-5
14570,2.160852581610736E-5
22912,2.160852581610736E-5
22913,2.160852581610736E-5
10091,2.1605011482852484E-5
10092,2.1605011482852484E-5
10098,2.1605011482852484E-5
10099,2.1605011482852484E-5
10100,2.1605011482852484E-5
7190,2.1605011482852484E-5
13755,2.1604803752558726E-5
19659,2.1603041808207537E-5
17425,2.1603041808207537E-5
19660,2.1603041808207537E-5
20543,2.1595893820683262E-5
20544,2.1595893820683262E-5
20545,2.1595893820683262E-5
20546,2.1595893820683262E-5
20548,2.1595893820683262E-5
20549,2.1595893820683262E-5
20550,2.1595893820683262E-5
20551,2.1595893820683262E-5
20552,2.1595893820683262E-5
19720,2.159061860520155E-5
19721,2.159061860520155E-5
9691,2.158929098210981E-5
11595,2.15755193942192E-5
11597,2.15755193942192E-5
11598,2.15755193942192E-5
11600,2.15755193942192E-5
11601,2.15755193942192E-5
9011,2.1568944047301467E-5
9014,2.1568944047301467E-5
9015,2.1568944047301467E-5
20764,2.1560739110906976E-5
20765,2.1560739110906976E-5
20766,2.1560739110906976E-5
20767,2.1560739110906976E-5
20768,2.1560739110906976E-5
20769,2.1560739110906976E-5
20770,2.1560739110906976E-5
20771,2.1560739110906976E-5
20772,2.1560739110906976E-5
20773,2.1560739110906976E-5
6073,2.1549612016360347E-5
2106,2.1548284611966184E-5
13564,2.1548284611966184E-5
22908,2.1546145290721796E-5
22909,2.1546145290721796E-5
22910,2.1546145290721796E-5
19025,2.153560417129023E-5
9495,2.1530515623377063E-5
9509,2.1530515623377063E-5
9510,2.1530515623377063E-5
9513,2.1530515623377063E-5
6845,2.1525233739438674E-5
6847,2.1525233739438674E-5
6848,2.1525233739438674E-5
6849,2.1525233739438674E-5
6851,2.1525233739438674E-5
6856,2.1525233739438674E-5
17301,2.1525169452555423E-5
21880,2.152192425130789E-5
21881,2.152192425130789E-5
21882,2.152192425130789E-5
5302,2.152158636201856E-5
21468,2.152158636201856E-5
18668,2.152158636201856E-5
1312,2.152033334343013E-5
22783,2.1517735042769094E-5
22784,2.1517735042769094E-5
22785,2.1517735042769094E-5
21876,2.1517735042769094E-5
22786,2.1517735042769094E-5
22787,2.1517735042769094E-5
22788,2.1517735042769094E-5
22789,2.1517735042769094E-5
22790,2.1517735042769094E-5
22791,2.1517735042769094E-5
22792,2.1517735042769094E-5
22793,2.1517735042769094E-5
22794,2.1517735042769094E-5
22796,2.1517735042769094E-5
22797,2.1517735042769094E-5
22798,2.1517735042769094E-5
22799,2.1517735042769094E-5
22800,2.1517735042769094E-5
22802,2.1517735042769094E-5
22803,2.1517735042769094E-5
22804,2.1517735042769094E-5
22805,2.1517735042769094E-5
21879,2.1517735042769094E-5
22806,2.1517735042769094E-5
22807,2.1517735042769094E-5
22808,2.1517735042769094E-5
22809,2.1517735042769094E-5
22810,2.1517735042769094E-5
22811,2.1517735042769094E-5
22812,2.1517735042769094E-5
22813,2.1517735042769094E-5
22814,2.1517735042769094E-5
12043,2.1501998093106322E-5
12044,2.1501998093106322E-5
12045,2.1501998093106322E-5
11277,2.1496272218650272E-5
11278,2.1496272218650272E-5
11279,2.1496272218650272E-5
11280,2.1496272218650272E-5
11286,2.1496272218650272E-5
11287,2.1496272218650272E-5
22163,2.14953057911803E-5
22164,2.14953057911803E-5
15695,2.14953057911803E-5
20731,2.1485624644569964E-5
15598,2.1478409853675473E-5
15601,2.1478409853675473E-5
15603,2.1478409853675473E-5
15605,2.1478409853675473E-5
15606,2.1478409853675473E-5
15607,2.1478409853675473E-5
14837,2.1472149343340263E-5
14838,2.1472149343340263E-5
13435,2.1470184286377167E-5
13437,2.1470184286377167E-5
8572,2.1470184286377167E-5
9895,2.1470184286377167E-5
11873,2.1470184286377167E-5
13412,2.1470184286377167E-5
13439,2.1470184286377167E-5
13444,2.1470184286377167E-5
13445,2.1470184286377167E-5
13447,2.1470184286377167E-5
14181,2.146999495804786E-5
14186,2.146999495804786E-5
23050,2.1453962505935294E-5
23051,2.1453962505935294E-5
23052,2.1453962505935294E-5
23053,2.1453962505935294E-5
23054,2.1453962505935294E-5
23055,2.1453962505935294E-5
7387,2.1450185840018073E-5
7389,2.1450185840018073E-5
7390,2.1450185840018073E-5
7393,2.1450185840018073E-5
4175,2.1429930248211982E-5
4177,2.1429930248211982E-5
9653,2.142644845173956E-5
14397,2.1425123784333002E-5
22521,2.1425123784333002E-5
7988,2.1425123784333002E-5
22522,2.1425123784333002E-5
14407,2.142387322869195E-5
14409,2.142387322869195E-5
14410,2.142387322869195E-5
14411,2.142387322869195E-5
14413,2.142387322869195E-5
14414,2.142387322869195E-5
14415,2.142387322869195E-5
14416,2.142387322869195E-5
14418,2.142387322869195E-5
14419,2.142387322869195E-5
4270,2.1419059535964506E-5
4274,2.1419059535964506E-5
12051,2.141508491329543E-5
12053,2.141508491329543E-5
3327,2.1409880782973453E-5
9517,2.1409880782973453E-5
9518,2.1409880782973453E-5
9519,2.1409880782973453E-5
9521,2.1409880782973453E-5
9522,2.1409880782973453E-5
9523,2.1409880782973453E-5
9524,2.1409880782973453E-5
9525,2.1409880782973453E-5
9526,2.1409880782973453E-5
9527,2.1409880782973453E-5
9528,2.1409880782973453E-5
9529,2.1409880782973453E-5
9530,2.1409880782973453E-5
9531,2.1409880782973453E-5
9532,2.1409880782973453E-5
9533,2.1409880782973453E-5
9534,2.1409880782973453E-5
9535,2.1409880782973453E-5
9536,2.1409880782973453E-5
9540,2.1409880782973453E-5
9541,2.1409880782973453E-5
9542,2.1409880782973453E-5
9543,2.1409880782973453E-5
9545,2.1409880782973453E-5
9546,2.1409880782973453E-5
9547,2.1409880782973453E-5
9548,2.1409880782973453E-5
9551,2.1409880782973453E-5
9553,2.1409880782973453E-5
9554,2.1409880782973453E-5
9555,2.1409880782973453E-5
9557,2.1409880782973453E-5
9558,2.1409880782973453E-5
9560,2.1409880782973453E-5
9561,2.1409880782973453E-5
9562,2.1409880782973453E-5
9563,2.1409880782973453E-5
9564,2.1409880782973453E-5
9565,2.1409880782973453E-5
9566,2.1409880782973453E-5
9567,2.1409880782973453E-5
9568,2.1409880782973453E-5
9569,2.1409880782973453E-5
9570,2.1409880782973453E-5
9572,2.1409880782973453E-5
9573,2.1409880782973453E-5
9574,2.1409880782973453E-5
9575,2.1409880782973453E-5
9578,2.1409880782973453E-5
9579,2.1409880782973453E-5
9580,2.1409880782973453E-5
9581,2.1409880782973453E-5
9582,2.1409880782973453E-5
9583,2.1409880782973453E-5
9584,2.1409880782973453E-5
9585,2.1409880782973453E-5
9588,2.1409880782973453E-5
9589,2.1409880782973453E-5
9590,2.1409880782973453E-5
9591,2.1409880782973453E-5
9593,2.1409880782973453E-5
9594,2.1409880782973453E-5
9595,2.1409880782973453E-5
9596,2.1409880782973453E-5
14205,2.140676791807876E-5
14206,2.140676791807876E-5
14207,2.140676791807876E-5
14209,2.140676791807876E-5
14211,2.140676791807876E-5
14212,2.140676791807876E-5
14213,2.140676791807876E-5
10757,2.140539056155824E-5
6097,2.140264363769816E-5
6108,2.140264363769816E-5
6109,2.140264363769816E-5
6111,2.140264363769816E-5
11932,2.140110401903327E-5
11933,2.140110401903327E-5
11936,2.140110401903327E-5
11937,2.140110401903327E-5
22140,2.138439480730203E-5
18101,2.138439480730203E-5
14773,2.1377278973811593E-5
22757,2.137204285034245E-5
22758,2.137204285034245E-5
22759,2.137204285034245E-5
22760,2.137204285034245E-5
22761,2.137204285034245E-5
22762,2.137204285034245E-5
22763,2.137204285034245E-5
6993,2.1368599706653883E-5
7001,2.1368599706653883E-5
7003,2.1368599706653883E-5
7007,2.1368599706653883E-5
7008,2.1368599706653883E-5
7009,2.1368599706653883E-5
7016,2.1368599706653883E-5
18600,2.136493696472787E-5
3177,2.135334810350437E-5
9636,2.13457710553531E-5
13045,2.1338564540807373E-5
12057,2.133543769042653E-5
12058,2.133543769042653E-5
12059,2.133543769042653E-5
12061,2.133543769042653E-5
12062,2.133543769042653E-5
12063,2.133543769042653E-5
12064,2.133543769042653E-5
9828,2.133543769042653E-5
12073,2.133543769042653E-5
13158,2.1329187809793252E-5
13159,2.1329187809793252E-5
13161,2.1329187809793252E-5
13167,2.1329187809793252E-5
11525,2.1325606119233458E-5
22525,2.1325606119233458E-5
21774,2.1323384262803074E-5
17335,2.1323384262803074E-5
21775,2.1323384262803074E-5
15597,2.1315231569127733E-5
22055,2.1315231569127733E-5
22056,2.1315231569127733E-5
22057,2.1315231569127733E-5
13357,2.1315231569127733E-5
22058,2.1315231569127733E-5
10612,2.1315231569127733E-5
22059,2.1315231569127733E-5
22060,2.1315231569127733E-5
20968,2.1315231569127733E-5
22061,2.1315231569127733E-5
18885,2.1315231569127733E-5
14992,2.1315231569127733E-5
22062,2.1315231569127733E-5
18301,2.1315231569127733E-5
14254,2.1315231569127733E-5
6197,2.1315231569127733E-5
22063,2.1315231569127733E-5
22064,2.1315231569127733E-5
22065,2.1315231569127733E-5
22066,2.1315231569127733E-5
22067,2.1315231569127733E-5
22068,2.1315231569127733E-5
12917,2.1315231569127733E-5
16832,2.1314838545756208E-5
11415,2.1301108404536407E-5
2484,2.128273362949064E-5
2486,2.128273362949064E-5
2488,2.128273362949064E-5
21503,2.1281171768642497E-5
19183,2.1279994280467893E-5
19184,2.1279994280467893E-5
15696,2.1270479920369156E-5
15697,2.1270479920369156E-5
15698,2.1270479920369156E-5
15699,2.1270479920369156E-5
15700,2.1270479920369156E-5
15701,2.1270479920369156E-5
15702,2.1270479920369156E-5
15703,2.1270479920369156E-5
15704,2.1270479920369156E-5
15705,2.1270479920369156E-5
15706,2.1270479920369156E-5
15707,2.1270479920369156E-5
15709,2.1270479920369156E-5
15711,2.1270479920369156E-5
15713,2.1270479920369156E-5
15716,2.1270479920369156E-5
15717,2.1270479920369156E-5
15718,2.1270479920369156E-5
15719,2.1270479920369156E-5
15720,2.1270479920369156E-5
15722,2.1270479920369156E-5
15724,2.1270479920369156E-5
15725,2.1270479920369156E-5
15726,2.1270479920369156E-5
15727,2.1270479920369156E-5
15728,2.1270479920369156E-5
15729,2.1270479920369156E-5
5996,2.126444876205052E-5
6019,2.126444876205052E-5
5594,2.1254910900608018E-5
302,2.1254910900608018E-5
20800,2.1254910900608018E-5
8806,2.1254910900608018E-5
21280,2.1254910900608018E-5
13356,2.1254910900608018E-5
6626,2.1254910900608018E-5
9885,2.1254910900608018E-5
9808,2.1254910900608018E-5
14827,2.1254910900608018E-5
18077,2.1254910900608018E-5
4900,2.124986656350408E-5
20389,2.124986656350408E-5
23063,2.124986656350408E-5
20680,2.1243949216783225E-5
20681,2.1243949216783225E-5
20682,2.1243949216783225E-5
20683,2.1243949216783225E-5
15348,2.1243949216783225E-5
2555,2.1242940288877075E-5
2572,2.1242940288877075E-5
2579,2.1242940288877075E-5
7043,2.1238715675431846E-5
4372,2.1238715675431846E-5
14664,2.120848144860521E-5
323,2.1177773761454693E-5
5984,2.1177773761454693E-5
16741,2.1177773761454693E-5
21134,2.1177773761454693E-5
8005,2.1177773761454693E-5
14119,2.1156238630172926E-5
16573,2.1156238630172926E-5
17780,2.1156238630172926E-5
17781,2.1156238630172926E-5
17782,2.1156238630172926E-5
8131,2.113158935046739E-5
8439,2.113158935046739E-5
4923,2.1119754087644483E-5
7942,2.1119754087644483E-5
7944,2.1119754087644483E-5
7945,2.1119754087644483E-5
7950,2.1119754087644483E-5
7958,2.1119754087644483E-5
12311,2.1104292454364623E-5
12312,2.1104292454364623E-5
12313,2.1104292454364623E-5
12314,2.1104292454364623E-5
12315,2.1104292454364623E-5
12317,2.1104292454364623E-5
4531,2.1104292454364623E-5
12320,2.1104292454364623E-5
12321,2.1104292454364623E-5
12322,2.1104292454364623E-5
12323,2.1104292454364623E-5
12324,2.1104292454364623E-5
12325,2.1104292454364623E-5
12328,2.1104292454364623E-5
12330,2.1104292454364623E-5
12331,2.1104292454364623E-5
12332,2.1104292454364623E-5
12333,2.1104292454364623E-5
3366,2.1104292454364623E-5
12336,2.1104292454364623E-5
12337,2.1104292454364623E-5
12338,2.1104292454364623E-5
12340,2.1104292454364623E-5
12342,2.1104292454364623E-5
12343,2.1104292454364623E-5
12344,2.1104292454364623E-5
12347,2.1104292454364623E-5
12349,2.1104292454364623E-5
12350,2.1104292454364623E-5
12351,2.1104292454364623E-5
12352,2.1104292454364623E-5
12354,2.1104292454364623E-5
12361,2.1104292454364623E-5
12362,2.1104292454364623E-5
12363,2.1104292454364623E-5
12364,2.1104292454364623E-5
12367,2.1104292454364623E-5
10309,2.1104292454364623E-5
12370,2.1104292454364623E-5
12372,2.1104292454364623E-5
12373,2.1104292454364623E-5
12375,2.1104292454364623E-5
12376,2.1104292454364623E-5
12379,2.1104292454364623E-5
12380,2.1104292454364623E-5
6861,2.1104292454364623E-5
12381,2.1104292454364623E-5
6358,2.1104292454364623E-5
12384,2.1104292454364623E-5
12385,2.1104292454364623E-5
12386,2.1104292454364623E-5
12388,2.1104292454364623E-5
10146,2.1104292454364623E-5
9902,2.1104292454364623E-5
8326,2.1104292454364623E-5
12392,2.1104292454364623E-5
12393,2.1104292454364623E-5
12395,2.1104292454364623E-5
12396,2.1104292454364623E-5
12398,2.1104292454364623E-5
12399,2.1104292454364623E-5
12400,2.1104292454364623E-5
12401,2.1104292454364623E-5
12402,2.1104292454364623E-5
12403,2.1104292454364623E-5
12404,2.1104292454364623E-5
12405,2.1104292454364623E-5
12406,2.1104292454364623E-5
12407,2.1104292454364623E-5
12408,2.1104292454364623E-5
12409,2.1104292454364623E-5
12415,2.1104292454364623E-5
12416,2.1104292454364623E-5
12419,2.1104292454364623E-5
12420,2.1104292454364623E-5
